,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbclassifier__colsample_bytree,param_xgbclassifier__gamma,param_xgbclassifier__learning_rate,param_xgbclassifier__max_depth,param_xgbclassifier__min_child_weight,param_xgbclassifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1891,0.16030797958374024,0.003717002607010706,0.015991067886352538,0.0006317320470624232,0.5,0.3,0.001,6,5,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.7972027972027972,0.8181818181818182,0.7816901408450704,0.8169014084507042,0.8098591549295775,0.8047670639219934,0.013732369420604908,2840
1892,0.3508001327514648,0.005759019058275911,0.017189645767211915,0.0007487376955689823,0.5,0.3,0.001,6,5,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8181818181818182,0.8181818181818182,0.7816901408450704,0.823943661971831,0.8098591549295775,0.810371318822023,0.015027232486876752,2702
1893,0.0939457893371582,0.0014126951379724306,0.01579113006591797,0.0007479334149797778,0.5,0.3,0.001,6,7,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8181818181818182,0.8181818181818182,0.7816901408450704,0.823943661971831,0.8169014084507042,0.8117797695262483,0.015241716916725231,2647
1894,0.1511131763458252,0.0011660326272320035,0.015991640090942384,0.000633013304904188,0.5,0.3,0.001,6,7,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8251748251748252,0.8181818181818182,0.795774647887324,0.8169014084507042,0.8098591549295775,0.8131783709248499,0.009967117716111478,2614
1895,0.32841243743896487,0.0016235865056237033,0.016589927673339843,0.0007995013808197564,0.5,0.3,0.001,6,7,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8391608391608392,0.8111888111888111,0.795774647887324,0.8169014084507042,0.8098591549295775,0.8145769723234512,0.014121149762152597,2573
1896,0.11553397178649902,0.0024147253116481512,0.01639132499694824,0.0010193935288943508,0.5,0.3,0.001,9,1,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8461538461538461,0.8391608391608392,0.8028169014084507,0.8380281690140845,0.852112676056338,0.8356544863587118,0.017189208410614772,864
1897,0.19788651466369628,0.0030964077752144315,0.016791057586669923,0.0007482521089700211,0.5,0.3,0.001,9,1,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8671328671328671,0.8461538461538461,0.8098591549295775,0.8450704225352113,0.8380281690140845,0.8412488919531175,0.018462564770172246,477
1898,0.4435471534729004,0.0031853955267834144,0.017789697647094725,0.0007472082940061208,0.5,0.3,0.001,9,1,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8671328671328671,0.8461538461538461,0.8169014084507042,0.8450704225352113,0.8380281690140845,0.8426573426573427,0.016136277049097494,375
1899,0.10534014701843261,0.0025765775833104542,0.016190719604492188,0.0011645930631520994,0.5,0.3,0.001,9,3,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8251748251748252,0.8028169014084507,0.8309859154929577,0.8309859154929577,0.8286220821432091,0.016065059865133163,1458
1900,0.17729854583740234,0.003927273988023495,0.016390609741210937,0.0007999904037634385,0.5,0.3,0.001,9,3,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8321678321678322,0.8169014084507042,0.823943661971831,0.823943661971831,0.8300206835418104,0.012533201738291276,1357
1901,0.39017748832702637,0.003259650488346734,0.017589712142944337,0.00048825001709855426,0.5,0.3,0.001,9,3,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8321678321678322,0.823943661971831,0.8309859154929577,0.8309859154929577,0.8342460356544864,0.009888938285215247,967
1902,0.09894342422485351,0.002097238508125558,0.01599116325378418,0.0008943095127115757,0.5,0.3,0.001,9,5,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8181818181818182,0.8251748251748252,0.7816901408450704,0.823943661971831,0.8098591549295775,0.8117699202206244,0.015984042366062875,2658
1903,0.16570496559143066,0.0017186999558699652,0.016591310501098633,0.0004894932590934962,0.5,0.3,0.001,9,5,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.7972027972027972,0.8181818181818182,0.7816901408450704,0.8169014084507042,0.8098591549295775,0.8047670639219934,0.013732369420604908,2840
1904,0.35559701919555664,0.003652648274482548,0.017190170288085938,0.0007482150051466097,0.5,0.3,0.001,9,5,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8181818181818182,0.8181818181818182,0.7816901408450704,0.823943661971831,0.8098591549295775,0.810371318822023,0.015027232486876752,2702
1905,0.09374661445617676,0.0019373727870985065,0.015991067886352538,0.0008937767515357988,0.5,0.3,0.001,9,7,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8181818181818182,0.8181818181818182,0.7816901408450704,0.823943661971831,0.8169014084507042,0.8117797695262483,0.015241716916725231,2647
1906,0.15531091690063475,0.002331246822520463,0.015791559219360353,0.0011661224689591956,0.5,0.3,0.001,9,7,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8251748251748252,0.8181818181818182,0.795774647887324,0.8169014084507042,0.8098591549295775,0.8131783709248499,0.009967117716111478,2614
1907,0.33720831871032714,0.0019582771460743527,0.016789770126342772,0.0007465698331367876,0.5,0.3,0.001,9,7,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.001, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8391608391608392,0.8111888111888111,0.795774647887324,0.8169014084507042,0.8098591549295775,0.8145769723234512,0.014121149762152597,2573
1908,0.08954882621765137,0.0011982920157496456,0.016390657424926756,0.0004896097578439338,0.5,0.3,0.01,3,1,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8251748251748252,0.8028169014084507,0.852112676056338,0.8450704225352113,0.8356643356643356,0.019254321888367787,852
1909,0.13872098922729492,0.001165975076141811,0.01659088134765625,0.0004893375404369692,0.5,0.3,0.01,3,1,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8461538461538461,0.8321678321678322,0.8028169014084507,0.8450704225352113,0.823943661971831,0.8300305328474342,0.015927079426783126,1339
1910,0.29163360595703125,0.0021348769985831207,0.01699099540710449,1.1641078582509711e-06,0.5,0.3,0.01,3,1,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8391608391608392,0.8251748251748252,0.8098591549295775,0.8380281690140845,0.823943661971831,0.8272333300502315,0.010730473813866928,1566
1911,0.08475189208984375,0.0024803907712984243,0.016192007064819335,0.0003994470708787457,0.5,0.3,0.01,3,3,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8251748251748252,0.8028169014084507,0.823943661971831,0.8450704225352113,0.8300305328474342,0.01767355185671946,1339
1912,0.1377209186553955,0.002854832005207013,0.016391897201538087,0.000489570561103893,0.5,0.3,0.01,3,3,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8461538461538461,0.8321678321678322,0.8028169014084507,0.8309859154929577,0.852112676056338,0.832847434255885,0.017052683973098004,1068
1913,0.28823580741882326,0.0022436212613582258,0.016389942169189452,0.0010198891236546887,0.5,0.3,0.01,3,3,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8461538461538461,0.8321678321678322,0.8098591549295775,0.8450704225352113,0.823943661971831,0.8314389835516597,0.013599583665776648,1223
1914,0.08635177612304687,0.0018535868132082461,0.015990400314331056,0.0006327113351163988,0.5,0.3,0.01,3,5,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8181818181818182,0.8251748251748252,0.7816901408450704,0.823943661971831,0.823943661971831,0.814586821629075,0.016627220743728674,2557
1915,0.1367218017578125,0.0011662534977530312,0.01659088134765625,0.0004905050134090628,0.5,0.3,0.01,3,5,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8321678321678322,0.8251748251748252,0.7887323943661971,0.8380281690140845,0.823943661971831,0.821609376538954,0.017205318949983707,2057
1916,0.30382709503173827,0.035549377714346735,0.01679086685180664,0.0007477553942128544,0.5,0.3,0.01,3,5,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8391608391608392,0.8321678321678322,0.8098591549295775,0.8450704225352113,0.8309859154929577,0.8314488328572835,0.011932042508277866,1199
1917,0.08535146713256836,0.0013563749847941128,0.01659107208251953,0.0004894937003761703,0.5,0.3,0.01,3,7,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8251748251748252,0.8251748251748252,0.7816901408450704,0.823943661971831,0.8169014084507042,0.8145769723234512,0.016729079670351962,2573
1918,0.13532238006591796,0.0033204542018147815,0.016191434860229493,0.001166187803872643,0.5,0.3,0.01,3,7,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8321678321678322,0.8181818181818182,0.7887323943661971,0.823943661971831,0.8169014084507042,0.8159854230276766,0.014653290994608716,2461
1919,0.27984070777893066,0.001788405182468918,0.016989994049072265,0.0006327134697349505,0.5,0.3,0.01,3,7,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8321678321678322,0.8181818181818182,0.8098591549295775,0.8450704225352113,0.8169014084507042,0.8244361272530286,0.012601030864091136,1789
1920,0.1079378604888916,0.0020971934012697494,0.015591907501220702,0.0004891430199616355,0.5,0.3,0.01,6,1,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8601398601398601,0.8391608391608392,0.795774647887324,0.8661971830985915,0.8380281690140845,0.8398601398601399,0.024707418490412223,561
1921,0.18509368896484374,0.0035427780579593256,0.01599154472351074,0.000894149352019877,0.5,0.3,0.01,6,1,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8671328671328671,0.8391608391608392,0.8028169014084507,0.8450704225352113,0.823943661971831,0.8356249384418397,0.021481568136449546,897
1922,0.40236926078796387,0.002331378047631363,0.01759018898010254,0.0007988930744673362,0.5,0.3,0.01,6,1,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8811188811188811,0.8391608391608392,0.823943661971831,0.852112676056338,0.8309859154929577,0.8454643947601694,0.020139241080678962,218
1923,0.1019411563873291,0.002096556619438478,0.01619124412536621,0.0007473089093126451,0.5,0.3,0.01,6,3,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8391608391608392,0.8251748251748252,0.8028169014084507,0.8380281690140845,0.8380281690140845,0.8286417807544568,0.013898225304726829,1425
1924,0.168503999710083,0.002057661526590786,0.015990495681762695,0.0008939900935044081,0.5,0.3,0.01,6,3,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8391608391608392,0.8251748251748252,0.8028169014084507,0.8450704225352113,0.8309859154929577,0.8286417807544568,0.014594451016851506,1425
1925,0.4387512683868408,0.09032996566459627,0.016188669204711913,0.0013266551932491104,0.5,0.3,0.01,6,3,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8461538461538461,0.8321678321678322,0.8169014084507042,0.8450704225352113,0.8450704225352113,0.8370727863685609,0.011325485227118471,748
1926,0.10633969306945801,0.008885150884420262,0.014990758895874024,0.0017880584596778426,0.5,0.3,0.01,6,5,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8251748251748252,0.8391608391608392,0.7887323943661971,0.823943661971831,0.8098591549295775,0.817374175120654,0.017061618692339773,2386
1927,0.18569374084472656,0.04957115651194701,0.014992141723632812,0.0010941475403773676,0.5,0.3,0.01,6,5,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8391608391608392,0.8251748251748252,0.7816901408450704,0.8309859154929577,0.8309859154929577,0.8215995272333301,0.020445782562641582,2090
1928,0.352797269821167,0.00586218157855137,0.01699090003967285,0.000631957882362959,0.5,0.3,0.01,6,5,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8391608391608392,0.8251748251748252,0.7816901408450704,0.8450704225352113,0.8450704225352113,0.8272333300502315,0.023904011109093164,1566
1929,0.0939455509185791,0.0014131684778216796,0.015591859817504883,0.0007992987184715384,0.5,0.3,0.01,6,7,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8321678321678322,0.8251748251748252,0.795774647887324,0.823943661971831,0.8098591549295775,0.8173840244262781,0.013006730624691968,2344
1930,0.15471162796020507,0.0017200191456525247,0.01619110107421875,0.0003997806146853206,0.5,0.3,0.01,6,7,200,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8251748251748252,0.8321678321678322,0.795774647887324,0.823943661971831,0.8169014084507042,0.8187924751305033,0.012486519114812106,2251
1931,0.3416034698486328,0.003708504972928331,0.017190933227539062,0.0007485831145966998,0.5,0.3,0.01,6,7,500,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8391608391608392,0.8251748251748252,0.795774647887324,0.8450704225352113,0.8169014084507042,0.8244164286417807,0.01744355126609473,1828
1932,0.1167330265045166,0.001719331943007197,0.014791488647460938,0.0015995801727263497,0.5,0.3,0.01,9,1,100,"{'xgbclassifier__colsample_bytree': 0.5, 'xgbclassifier__gamma': 0.3, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8671328671328671,0.8461538461538461,0.8028169014084507,0.8450704225352113,0.8450704225352113,0.8412488919531173,0.02097743948160618,483
